"2020-05-11 23:51:27,""b'RT @Urruchurtu: [#Hilo \xf0\x9f\xa7\xb5] \xc2\xbfSab\xc3\xada usted que hoy naci\xc3\xb3 oficialmente la Internacional Progresista, en una clara jugada de la izquierda interna\xe2\x80\xa6'""";;;
2020-05-11 23:51:27,b'RT @crauetdt: #RadioEscolar Disfruta la 6ta entrega del #Podcast \xe2\x80\x9cUnidos Venceremos al Coronavirus\xe2\x80\x9d #RadioTalento\n\n\xe2\x96\xb6\xef\xb8\x8fCampa\xc3\xb1a frena al machi\xe2\x80\xa6';;;
2020-05-11 23:51:27,b'RT @IMPLANTlalne: #Importante\xe2\x9a\xa0\xef\xb8\x8f\xf0\x9f\xa6\xa0\n\nMantente informado sobre las recomendaciones ante el COVID-19 y evita su propagaci\xc3\xb3n.\n\n\xc2\xa1Porque juntos hac\xe2\x80\xa6';;;
"2020-05-11 23:51:28,""b'A partir de este lunes empiezo una secci\xc3\xb3n en Colima al aire. \nUn esfuerzo por crear contenido de calidad, tanto en\xe2\x80\xa6 https://t.co/hYXDUiVI7I'""";;;
"2020-05-11 23:51:28,""b'RT @Hector_RosalesA: Diputado orteguista Melvin Agurcia, haciendo bromas y burl\xc3\xa1ndose del COVID-19 \xf0\x9f\x98\xaf\xf0\x9f\x98\xaf\xf0\x9f\x98\xaf https://t.co/KPkzKtMHti'""";;;
"2020-05-11 23:51:28,""b'RT @perunewsletters: Un tr\xc3\xado de medicamentos acelera la recuperaci\xc3\xb3n de varios pacientes con covid-19, seg\xc3\xban un estudio https://t.co/tINmy5\xe2\x80\xa6'""";;;
2020-05-11 23:51:28,b'RT @AlmaSaucedo18: Al reportero Humberto Padgett y Jafet Tirado los enviaban disfrazados de m\xc3\xa9dicos a los hospitales para buscar carencias\xe2\x80\xa6';;;
2020-05-11 23:51:28,b'RT @peru21noticias: \xf0\x9f\x9a\xa8A partir de este lunes 11 de mayo rige nuevo horario de inmovilizaci\xc3\xb3n social obligatoria https://t.co/uyZITJXjYS http\xe2\x80\xa6';;;
2020-05-11 23:51:28,b'RT @VPITV: Cient\xc3\xadficos de Singapur cancelaron su pron\xc3\xb3stico del fin de la Covid-19 https://t.co/srglAZ65KY https://t.co/6rhMII0une';;;
2020-05-11 23:51:28,b'RT @VTVcanal8: #EnVideo \xf0\x9f\x93\xb9 | Vicepresidenta Ejecutiva @drodriven2: El mundo tiene 4.244.615 casos y la lamentable cifra de 286.603 personas\xe2\x80\xa6';;;
"2020-05-11 23:51:29,""b'#ReinoUnido La Reina Isabel II, de 94 a\xc3\xb1os, suspendi\xc3\xb3 todos sus compromisos p\xc3\xbablicos debido al riesgo de contagiars\xe2\x80\xa6 https://t.co/2qS3Rtc97f'""";;;
"2020-05-11 23:51:29,""b'@baruchdom @GArnauda @SoyHomosensual En Ibague , Colombia  que es donde vivo confirmaron ayer la muerte de 2 j\xc3\xb3vene\xe2\x80\xa6 https://t.co/mbN4F7ear7'""";;;
"2020-05-11 23:51:29,""b'Con el calor del, ardiente Sol \xe2\x98\x80 del Caribe colombiano. \n  En Cartagena de Indias. Los que huyen del Covid 19. No l\xe2\x80\xa6 https://t.co/XJAd6XobpE'""";;;
"2020-05-11 23:51:29,""b'RT @bantuashanti: Alerta m\xc3\xa1xima en #Quibd\xc3\xb3, los ciudadanos chocoanos salen a las calles a protestar, pues no es el #Covid_19 el que est\xc3\xa1 ma\xe2\x80\xa6'""";;;
"2020-05-11 23:51:29,""b'RT @delpinojf: Ella Gloria Pinto, dirigente de izquierda y param\xc3\xa9dico del hospital San Jos\xc3\xa9.. si, es la misma que est\xc3\xa1 haciendo #tongo en T\xe2\x80\xa6'""";;;
"2020-05-11 23:51:29,""b'RT @DelToroIsmael: Hoy, m\xc3\xa1s que nunca, la realidad nos plantea retos que deben motivarnos a trabajar juntos por La Ciudad. \n\nEs momento de\xe2\x80\xa6'""";;;
"2020-05-11 23:51:29,""b'RT @DraGranadilla: Pues bueno, imag\xc3\xadnense que hoy ten\xc3\xada una Planilla de seguimientos. \xc2\xbfEso qu\xc3\xa9 es? Pues son las valoraciones en las que ten\xe2\x80\xa6'""";;;
"2020-05-11 23:51:29,""b'RT @guzzi_eduardo: M\xc3\xad tio hasta la semana pasada dec\xc3\xada que escond\xc3\xadan miles de muertos y que hab\xc3\xada millones de casos pero no se hacian test,\xe2\x80\xa6'""";;;
"2020-05-11 23:51:29,""b'Uff ni s\xc3\xa9 en que bloque quedo, creo que en el 3 o 4 para el 2022. \xf0\x9f\x99\x88\xf0\x9f\x98\xb7\xf0\x9f\x98\x82 #COVID__19 #cuarentena #NuevaNormalidad norma\xe2\x80\xa6 https://t.co/VtfE7Ils2X'""";;;
2020-05-11 23:51:29,b'RT @Beiioso: Representantes del sector privado en comit\xc3\xa9 supervisor de manejo de fondos en emergencia por covid-19 renunciaron https://t.co\xe2\x80\xa6';;;
2020-05-11 23:51:29,b'RT @lahoragt: Entre datos confusos revelan que 102 retornados han dado positivo \xf0\x9f\x91\x87\xf0\x9f\x8f\xbd\nhttps://t.co/ji2PlJIddL';;;
2020-05-11 23:51:29,b'RT @Larissacostas: #Venezuela informa que en las \xc3\xbaltimas 24 horas se han detectado 8 nuevos casos de infecci\xc3\xb3n por #Covid_19 https://t.co/z\xe2\x80\xa6';;;
"2020-05-11 23:51:30,""b'RT @MUJER_Mov: \xc2\xa1La violencia contra mujeres y ni\xc3\xb1as es m\xc3\xa1s letal que el Covid-19! Cada hora, 155 mujeres piden auxilio por estar siendo v\xc3\xadc\xe2\x80\xa6'""";;;
2020-05-11 23:51:30,b'RT @Erika_RodH: #MitosyRealidades \xc2\xbfEs cierto que el #COVID-19 se diagnostica con una prueba r\xc3\xa1pida? #EsPRIoridadTuSalud #Qu\xc3\xa9dateenCasa http\xe2\x80\xa6';;;
2020-05-11 23:51:30,b'RT @minecve: #Covid_19 || Recuerda que la prevenci\xc3\xb3n es la clave para combatir el coronavirus. Sigue minuciosamente las normas de higiene e\xe2\x80\xa6';;;
2020-05-11 23:51:30,b'RT @PosconflictoCO: #Prevenci\xc3\xb3nyAcci\xc3\xb3n Estamos convencidos de apoyar a los 13 mil excombatientes en reincorporaci\xc3\xb3n:\n\n\xe2\x9c\x85Continuamos apoyo fi\xe2\x80\xa6';;;
"2020-05-11 23:51:31,""b'RT @IAIM_VE: #EnV\xc3\xaddeo || Director General del #IAIM ALM Carlos Vieira, nos invita a seguir acatando las instrucciones del Gobierno Nacional\xe2\x80\xa6'""";;;
2020-05-11 23:51:31,b'RT @ipetrella: Estuve mirando el libro \xe2\x80\x9cEl futuro despu\xc3\xa9s del Covid-19\xe2\x80\x9d que sac\xc3\xb3 el gobierno. Son ensayos del genero \xe2\x80\x9cliteratura acad\xc3\xa9mica\xe2\x80\xa6';;;
2020-05-11 23:51:31,b'RT @MoraMiguel100: Nueve transportistas dieron positivo a COVID-19 en Costa Rica:  https://t.co/GuGWstGi9l';;;
2020-05-11 23:51:31,b'RT @VTVcanal8: Per\xc3\xba reporta 68.822 casos confirmados y 1.961 fallecidos por Covid-19 \n\n#EnDefensaDeLaPatria\n\nhttps://t.co/g183Y6uQ9G https:\xe2\x80\xa6';;;
"2020-05-11 23:51:32,""b'@JoaquinBaranao @andresnacho Joaquin, has visto como ordena la info esta organizaci\xc3\xb3n?? https://t.co/gwEHh0JwTt'""";;;
"2020-05-11 23:51:32,""b'La narrativa salvadora y triunfalista del prdte de estar """"domando al virus"""", eterna v\xc3\xadctima d sus fobias vs los q n\xe2\x80\xa6 https://t.co/dAEztUd4h4'""";;;
"2020-05-11 23:51:32,""b'Maduro le ofrece 2 m\xc3\xa1quinas para hacer pruebas del Covid 19, una propuesta para la vida y Duque las rechaza. \nDuque\xe2\x80\xa6 https://t.co/dhbQiIjr8C'""";;;
"2020-05-11 23:51:32,""b'RT @LPGJudicial: Cuarenta militares est\xc3\xa1n contagiados de #COVID19SV, todos asintom\xc3\xa1ticos, informa @merino_monroy. """"Toda la @FUERZARMADASV e\xe2\x80\xa6'""";;;
"2020-05-11 23:51:32,""b'RT @Mippcivzla: \xf0\x9f\x93\xa2\xc2\xa1\xf0\x9d\x90\x80\xf0\x9d\x90\xac\xc3\xad \xf0\x9d\x90\xa5\xf0\x9d\x90\xa8 \xf0\x9d\x90\x83\xf0\x9d\x90\xa2\xf0\x9d\x90\xa3\xf0\x9d\x90\xa8!  \xf0\x9f\x87\xbb\xf0\x9f\x87\xaa\n#EnVideo \xf0\x9f\x93\xb9 | Vicepdta.  @drodriven2: No hay otro camino. Es a trav\xc3\xa9s de la interrelaci\xc3\xb3n solidaria, amis\xe2\x80\xa6'""";;;
2020-05-11 23:51:32,b'...Un ejemplo para el caso de Colombia: La primera muerte por Covid 19 se registr\xc3\xb3 el 21 de marzo. Han transcurrido\xe2\x80\xa6 https://t.co/qHfOB9TdKK';;;
2020-05-11 23:51:32,b'Lleg\xc3\xb3 la tecnolog\xc3\xada 5G lo que viene es el Nuevo Orden Mundial #OVNI #COVID__19 https://t.co/fGQCZSJ0Pa';;;
"2020-05-11 23:51:33,""b'RT @WilkerSojo2: #EnDefensaDeLaPatria\n \xf0\x9f\x94\xb4| Vicepdta. @drodriven2, informa que se han detectado 8 nuevos casos de Covid-19 en el pa\xc3\xads  #EnDef\xe2\x80\xa6'""";;;
2020-05-11 23:51:33,b'RT @carlosF61920769: Pobre Covid-19. No lo salva ni la OMS con sus tratamientos de paracetamol y en \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 el v\xc3\xa1yase a casa a esperar el Test i\xe2\x80\xa6';;;
2020-05-11 23:51:33,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:51:33,b'RT @Revolucion3_0: Sanciones penales de algunos estados para combatir COVID-19 vulneran derechos humanos: Segob https://t.co/wfUKEUBziC';;;
2020-05-11 23:51:33,b'RT @VTVcanal8: Realizan despliegue sanitario continuo para contenci\xc3\xb3n de Covid-19 en Bol\xc3\xadvar  \n\n#EnDefensaDeLaPatria\n\nhttps://t.co/M5YN9t1Y\xe2\x80\xa6';;;
"2020-05-11 23:51:34,""b'RT @GaudyPerozo: #Venezuela 8 nuevos casos confirmados de #coronavirus para un total de 422. Aragua 3, La Guaira 2, Falc\xc3\xb3n 1, Miranda 1, Nu\xe2\x80\xa6'""";;;
"2020-05-11 23:51:34,""b'RT @RCamachoVzla: Vp Delcy Rodr\xc3\xadguez, Vtv: Se detectan 08 nuevos casos, confirmados, de #COVID19 en #Venezuela, la cifra aumenta a 422 caso\xe2\x80\xa6'""";;;
2020-05-11 23:51:34,b'RT @Danielzate: Soy Social Media Manager con 3 a\xc3\xb1os de experiencia en  el manejo de marcas  importantes en el sector automotriz. Por culpa\xe2\x80\xa6';;;
2020-05-11 23:51:34,b'RT @SinlineaMx: Por andar buscando la nota en los hospitales p\xc3\xbablicos.\n3 reporteros de Ciro G\xc3\xb3mez Leyva est\xc3\xa1n contagiados de Covid-19.\nAs\xc3\xad\xe2\x80\xa6';;;
"2020-05-11 23:51:35,""b'RT @dw_espanol: Lo \xc3\xbaltimo del #coronavirus: Inician #test masivos de #COVID-19 a #comerciantes de #mercados de alimentos de #Lima, #Per\xc3\xba, q\xe2\x80\xa6'""";;;
"2020-05-11 23:51:35,""b'RT @ECOPETROL_SA: Para mitigar los impactos de la covid-19, el Grupo Ecopetrol ha destinado aportes al pa\xc3\xads por m\xc3\xa1s de $68 mil millones par\xe2\x80\xa6'""";;;
"2020-05-11 23:51:35,""b'RT @rimbaudarth: Curioso tambi\xc3\xa9n que el PSOE done 15 millones a las televisiones, 76 millones a los actores, y s\xc3\xb3lo 1 mill\xc3\xb3n al Instituto C\xe2\x80\xa6'""";;;
"2020-05-11 23:51:35,""b'RT @SuresDDHH: """"\xc2\xbfNo es un crimen en contra de la humanidad mantener este r\xc3\xa9gimen de sanciones y pol\xc3\xadticas asfixiantes en contra de Venezuel\xe2\x80\xa6'""";;;
2020-05-11 23:51:35,b'Alarma en feria de la avenida Argentina por Covid-19 positivo entre feriantes https://t.co/lpJOdl2rGJ v\xc3\xada @launionmc';;;
2020-05-11 23:51:35,b'EE.UU supera 1.3 millones de casos y sigue culpando a China de COVID-19. \n\nAmpliamos: https://t.co/IFMd8JthzB https://t.co/PTGPSQuQGv';;;
2020-05-11 23:51:35,b'RT @CEspinozaQ: Laja: Brote de Covid-19 genera 7 nuevos casos derivados de una fiesta. 5 asistentes dieron positivo y 2 familiares de ellos\xe2\x80\xa6';;;
2020-05-11 23:51:35,b'RT @josue_coello: La Comunidad de Madrid est\xc3\xa1 en manos de esta persona:\n\n\xe2\x80\x9cTENGO CLARO que se llama Covid-19 porque es coronavirus-diciembre\xe2\x80\xa6';;;
2020-05-11 23:51:35,b'RT @ministeriosalud: Sigue estos consejos si un miembro de tu hogar es diagnosticado con #COVID_19 y es enviado a realizar su cuarentena a\xe2\x80\xa6';;;
2020-05-11 23:51:35,b'RT @VTVcanal8: #EnVideo \xf0\x9f\x93\xb9 | As\xc3\xad se desarrolla la reuni\xc3\xb3n de la Comisi\xc3\xb3n Presidencial para la prevenci\xc3\xb3n del Covid-19 liderado por la Vicepr\xe2\x80\xa6';;;
2020-05-11 23:51:35,b'RT @zegarramining: Ciro Magui\xc3\xb1a (hermano del Superman peruano) aprovech\xc3\xb3 que lo nombraron en Comision de Covid-19 para en varias oportunida\xe2\x80\xa6';;;
"2020-05-11 23:51:36,""b'#Venezuela: Vicepresidenta @drodriven2 explic\xc3\xb3 que de los 422 casos registrados en el pa\xc3\xads, 205 pacientes se han re\xe2\x80\xa6 https://t.co/QWi74ffpVT'""";;;
"2020-05-11 23:51:36,""b'RT @ceprEspanol: """"La administraci\xc3\xb3n de Donald Trump ha estado -de hecho- exportando el COVID-19 a Latinoam\xc3\xa9rica al seguir enviando vuelos c\xe2\x80\xa6'""";;;
"2020-05-11 23:51:36,""b'RT @rafapal: Las autopsias realizadas en Alemania demuestran que TODAS las v\xc3\xadctimas del Covid-19 ten\xc3\xadan otra/s enfermedad previa. Es decir,\xe2\x80\xa6'""";;;
2020-05-11 23:51:36,b'RT @denismarquezpip: Mi interrogatorio al Sr. Juan Maldonado durante la continuaci\xc3\xb3n de las vistas camerales sobre la compra de pruebas #CO\xe2\x80\xa6';;;
2020-05-11 23:51:36,b'RT @Minsa_Peru: ACTUALIZACI\xc3\x93N | Esta es la situaci\xc3\xb3n del coronavirus #COVID19 en Per\xc3\xba hasta las 00:00 horas del 11 de mayo. #Per\xc3\xbaEst\xc3\xa1EnNues\xe2\x80\xa6';;;
"2020-05-11 23:51:37,""b'#EnDefensaDeLaPatria\n \xf0\x9f\x94\xb4| Vicepdta. @drodriven2, informa que se han detectado 8 nuevos casos de Covid-19 en el pa\xc3\xads\xe2\x80\xa6 https://t.co/1BjrYDtm4P'""";;;
"2020-05-11 23:51:37,""b'RT @RCamachoVzla: Vp Delcy Rodr\xc3\xadguez, Vtv: Se detectan 08 nuevos casos, confirmados, de #COVID19 en #Venezuela, la cifra aumenta a 422 caso\xe2\x80\xa6'""";;;
"2020-05-11 23:51:37,""b'RT @SocMexPed: Gracias a todo el personal de salud, por las jornadas extras,\npor tu profesionalismo, compromiso y valent\xc3\xada ante esta emerge\xe2\x80\xa6'""";;;
"2020-05-11 23:51:38,""b'RT @NixonUribe: Mi abuelo de 81 a\xc3\xb1os vive con una paciente positivo para Covid-19 y desde hace 8 d\xc3\xadas no puede respirar, est\xc3\xa1n  pr\xc3\xa1cticamen\xe2\x80\xa6'""";;;
2020-05-11 23:51:38,b'[\xc2\xa1Atenci\xc3\xb3n profesores de la Regi\xc3\xb3n del Biob\xc3\xado!]\xf0\x9f\xa7\x91\xe2\x80\x8d\xf0\x9f\x8f\xab\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x8f\xab\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x92\xbb\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x92\xbb[Primera reuni\xc3\xb3n de Red Territorial] Este jueves a las 1\xe2\x80\xa6 https://t.co/ELCPYEbHPb';;;
2020-05-11 23:51:38,b'\xc2\xbfQue hicimos en los meses previos al primer caso de #COVID-19 en Chile?\nDesde el 02 de enero comenzamos a prepararn\xe2\x80\xa6 https://t.co/ipECGAwHwk';;;
2020-05-11 23:51:38,b'\xe2\x80\x9d YA SON 75 PERSONAS MUERTAS POR COVID-19\xe2\x80\xb3 / 856 casos\xc2\xa0positivos https://t.co/HajuzlzrtI';;;
2020-05-11 23:51:38,b'RT @KantarLatam: \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd #COVID-19 El nuevo mundo comienza con cambios en los h\xc3\xa1bitos. En qu\xc3\xa9 se va gastar: el 36% de la poblaci\xc3\xb3n declar\xc3\xb3 que a\xe2\x80\xa6';;;
2020-05-11 23:51:38,b'RT @LenguaPicante3: El mercenario @Cuarto_Poder d\xc3\xa1ndole nuevamente vitrina al IRRESPONSABLE de @drhuerta que d\xc3\xada a d\xc3\xada AVALA a este gobiern\xe2\x80\xa6';;;
2020-05-11 23:51:38,b'RT @Lucia17GM: Imag\xc3\xadnate que ha fallecido un familiar tuyo por COVID-19. Ahora imagina que tienes que ver a gente postureando en instagram\xe2\x80\xa6';;;
"2020-05-11 23:51:39,""b'#QuedateEnCasa, El Salvador destaca como el pa\xc3\xads de Am\xc3\xa9rica Latina que m\xc3\xa1s pruebas realiza por caso de COVID-19, al\xe2\x80\xa6 https://t.co/0EEMKXGIRQ'""";;;
"2020-05-11 23:51:39,""b'RT @CEspinozaQ: El ing. civil matem\xc3\xa1tico UdeC, Sebasti\xc3\xa1n Niklitscheck, postul\xc3\xb3 al Hospital Regional de Concepci\xc3\xb3n nueva forma de detectar C\xe2\x80\xa6'""";;;
2020-05-11 23:51:39,b'@g_quadri 3. Regresar a los ni\xc3\xb1os a las escuelas para que se contagien de Covid 19  y ellos contagien a sus padres\xe2\x80\xa6 https://t.co/hJRbflLSC7';;;
2020-05-11 23:51:39,b'\xf0\x9f\x9a\xa8 16 d\xc3\xadas sin casos confirmados de Covid 19 en #Rosario';;;
2020-05-11 23:51:39,b'RT @eldiario: El vir\xc3\xb3logo venezolano que logr\xc3\xb3 aislar el Covid-19.\n\nhttps://t.co/67LRPKnBSo|  \xe2\x9c\x8d\xef\xb8\x8f: @JackelinDz';;;
2020-05-11 23:51:39,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:51:39,b'RT @MPPTransporte: #BalanceCovid19 \xf0\x9f\x93\x8a La Vicepdta. @drodriven2 informa el registro de 8 nuevos casos de contagio por Covid-19 en las \xc3\xbaltimas\xe2\x80\xa6';;;
2020-05-11 23:51:39,b'Te damos algunos tips de h\xc3\xa1bitos alimenticios saludables que todos debemos realizar durante la emergencia por el CO\xe2\x80\xa6 https://t.co/Ptd4Wm2yh3';;;
"2020-05-11 23:51:40,""b'@heraldoes Ll\xc3\xa1meme loca pero, quiz\xc3\xa1 el problema de los veraneos en Catalu\xc3\xb1a no est\xc3\xa9 en el covid-19. Por si acaso, siga pensando'""";;;
"2020-05-11 23:51:40,""b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 11 de mayo, confirmamos en Colombia:\n\n120 recuperados,\n550 nuevos casos y \n16 fallecidos.\n\nAs\xc3\xad\xe2\x80\xa6'""";;;
"2020-05-11 23:51:40,""b'RT @Piureman: Cr\xc3\xb3nica de una Cat\xc3\xa1strofe Anunciada, pero Absolutamente Evitable.\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbdA la Cl\xc3\xadnica D\xc3\xa1vila y Hospital San Jos\xc3\xa9, se suma el Hospi\xe2\x80\xa6'""";;;
"2020-05-11 23:51:40,""b'RT @RCSalvarezza: Este es uno de los proyectos seleccionados en la convocatoria de Ideas-Proyecto COVID-19 de la Agencia I+D+i, en el marco\xe2\x80\xa6'""";;;
"2020-05-11 23:51:40,""b'Tiempos raros, serie sobre la pandemia provocada por el virus Covid19.  #covi\xcc\x87d19 #pandemia #isolation\xe2\x80\xa6 https://t.co/4ihu5TJWdB'""";;;
2020-05-11 23:51:40,b'@SantiCastroCali Perspectivas crediticias en medio del COVID-19 https://t.co/fxmpXbE2nE';;;
2020-05-11 23:51:40,b'RT @ConvocaPe: \xf0\x9f\x9a\xa8\xe2\x96\xb6 La #Amazon\xc3\xada peruana registra m\xc3\xa1s casos de #COVID-19 en las \xc3\xbaltimas semanas por el retorno de varios de sus habitantes qu\xe2\x80\xa6';;;
2020-05-11 23:51:40,b'RT @Fglamas: La Fundaci\xc3\xb3n Garrahan pudo comprar:\n- 8 respiradores de traslado\n- 6 monitores multiparam\xc3\xa9tricos \n- 50 bombas de infusi\xc3\xb3n\n- 13\xe2\x80\xa6';;;
2020-05-11 23:51:40,b'RT @florencialcaraz: \xf0\x9f\x9a\xa8Se confirm\xc3\xb3 el primer caso de coronavirus en un manicomio en Argentina: un interno del Borda que ahora pas\xc3\xb3 a ser pac\xe2\x80\xa6';;;
2020-05-11 23:51:40,b'RT @porttada: #AlertaCOVID19SV | Salvadore\xc3\xb1os aprovechan cercan\xc3\xada a sus residencias de las cabinas m\xc3\xb3viles para realizarle prueba de COVID-\xe2\x80\xa6';;;
"2020-05-11 23:51:41,""b'El Bloque No.2 de reapertura econ\xc3\xb3mica a\xc3\xban no tiene fecha, todo depender\xc3\xa1 del comportamiento de los paname\xc3\xb1os duran\xe2\x80\xa6 https://t.co/hVoy2kHqr3'""";;;
2020-05-11 23:51:41,b'Procuradora General Ashley Moody pide al Congreso investigar el papel de China en la pandemia de COVID-19 https://t.co/9cksVgkiCV';;;
2020-05-11 23:51:41,b'RT @lonoriega: COVID-19 Grave: El gran reto y las tareas pendientes\nD\xc3\xada: Jueves 14 de mayo\nHora: 7:00PM\nInscr\xc3\xadbase en la fecha y horario qu\xe2\x80\xa6';" se revertir\xc3\xada desarrollo de una d\xc3\xa9cada, alerta Coneval\nhttps:/\xe2\x80\xa6'""";;
2020-05-11 23:51:41,b'RT @PaolaPabonC: Jap\xc3\xb3n y Singapur fueron ejemplos en el buen manejo de la crisis del #COVID-19. Pero una mala estrategia de apertura provoc\xe2\x80\xa6';;;
"2020-05-11 23:51:42,""b'RT @ElPunto_Mex: Cient\xc3\xadficos aseguran que el virus del Covid-19 ha cambiado, es menos grave https://t.co/dlyfPkYLTB https://t.co/zdKWZSYB3R'""";;;
"2020-05-11 23:51:42,""b'RT @RodVargasMX: Gran Apoyo de \xe2\x81\xa6@Canelo\xe2\x81\xa9 a los Doctores y Doctoras residentes de los Hospitales Civiles de Guadalajara, donando equipo cert\xe2\x80\xa6'""";;;
2020-05-11 23:51:42,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:51:42,b'RT @VTVcanal8: #EnVideo \xf0\x9f\x93\xb9 | Vicepresidenta Ejecutiva @drodriven2 detalla los 8 nuevos casos de Covid-19 en Venezuela\n\n#EnDefensaDeLaPatria\xe2\x80\xa6';;;
"2020-05-11 23:51:43,""b'RT @Articulo66Nica: Mientras a nivel centroamericano los casos y muertes por COVID-19 se actualizan constantemente, los n\xc3\xbameros de Nicaragu\xe2\x80\xa6'""";;;
"2020-05-11 23:51:43,""b'RT @fenttrahop: #URGENTE no basta contrato escrito para trabajadoras del hogar, si otros derechos siguen recortados\nEstado debe cumplir Con\xe2\x80\xa6'""";;;
"2020-05-11 23:51:43,""b'RT @JuanPabloCalvas: """"Aqui lo dejan morir a uno"""", dijo el diputado por el Amazonas, Camilo Su\xc3\xa1rez, poco antes de morir por covid-19 en Leti\xe2\x80\xa6'""";;;
2020-05-11 23:51:43,b'LOS DEPORTES DE NOTISPORTS\nPor iniciar Seminario de #CulturaF\xc3\xadsica y Deportivo 2020;;;
"2020-05-11 23:51:44,""b'RT @PTCDMX_oficial: \xf0\x9f\x93\x8dLa Central de Abasto es primordial para la Ciudad de M\xc3\xa9xico, por ello se implementar\xc3\xa1n medidas para la prevenci\xc3\xb3n de l\xe2\x80\xa6'""";;;
2020-05-11 23:51:44,b'RT @CarlosOMontoya: Feliz Dia de la Madre. \nEspecialmente a aquellas madres de las personas que estan en la primera linea de combate contra\xe2\x80\xa6';;;
2020-05-11 23:51:44,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:51:44,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:51:44,b'RT @PartidoPSUV: Gobierno de Miranda inici\xc3\xb3 jornadas de despistaje de COVID-19 en industrias locales https://t.co/HG5waNgIPO \nhttps://t.co/\xe2\x80\xa6';;;
2020-05-11 23:51:44,b'RT @prensacom: Gobierno paname\xc3\xb1o establece 6 bloques para el reinicio de las actividades econ\xc3\xb3micas de forma gradual. El primer bloque ser\xc3\xa1\xe2\x80\xa6';;;
"2020-05-11 23:51:45,""b'RT @delpinojf: Ella Gloria Pinto, dirigente de izquierda y param\xc3\xa9dico del hospital San Jos\xc3\xa9.. si, es la misma que est\xc3\xa1 haciendo #tongo en T\xe2\x80\xa6'""";;;
"2020-05-11 23:51:46,""b'RT @MexicoSocial_: """"La OMS ha dictado gu\xc3\xadas muy pr\xc3\xa1cticas y \xc3\xbatiles para prevenir el COVID-19, pero son muy dif\xc3\xadciles de cumplir para los m\xc3\xa1\xe2\x80\xa6'""";;;
